filename	acq_time	operator	randstr
func/sub-12_ses-01_task-stim_run-001_cbv.nii.gz	2020-11-13T10:47:49.572500	n/a	fbbe2b58
func/sub-12_ses-01_task-stim_run-002_cbv.nii.gz	2020-11-13T11:01:08.310000	n/a	1460b06a
func/sub-12_ses-01_task-stim_run-003_cbv.nii.gz	2020-11-13T11:13:37.630000	n/a	13268df4
anat/sub-12_ses-01_acq-highres_run-001_inv-1_part-mag_MP2RAGE.nii.gz	2020-11-13T11:40:31.625000	n/a	7a38d7c1
anat/sub-12_ses-01_acq-highres_run-001_inv-2_part-mag_MP2RAGE.nii.gz	2020-11-13T11:40:33.482500	n/a	bfbffdcb
anat/sub-12_ses-01_acq-highres_run-002_inv-1_part-mag_MP2RAGE.nii.gz	2020-11-13T11:45:11.077500	n/a	74d69d75
anat/sub-12_ses-01_acq-highres_run-002_inv-2_part-mag_MP2RAGE.nii.gz	2020-11-13T11:45:12.935000	n/a	8d87b925
anat/sub-12_ses-01_acq-highres_run-003_inv-1_part-mag_MP2RAGE.nii.gz	2020-11-13T11:49:47.080000	n/a	fce92bae
anat/sub-12_ses-01_acq-highres_run-003_inv-2_part-mag_MP2RAGE.nii.gz	2020-11-13T11:49:48.937500	n/a	8f44cffe
func/sub-12_ses-01_task-stim_run-004_cbv.nii.gz	2020-11-13T11:56:23.642500	n/a	2c225325
